time,Total,Kin,Pot
0.0176,235.03156245099598,241.39713436357832,-6.365571912582331
0.0178,235.03156034607215,241.39731748694186,-6.365757140869709
0.018000000000000002,235.03155824144562,241.39750271528678,-6.365944473841152
0.0182,235.0315561248157,241.39769005277694,-6.366133927961255
0.0184,235.0315540131657,241.39787950602766,-6.366325492861962
0.018600000000000002,235.03154789925168,241.39807107170247,-6.366523172450794
0.0188,235.03154578814113,241.39826475073426,-6.3667189625931275
0.019,235.03154367512886,241.39846054093573,-6.366916865806859
0.019200000000000002,235.03154156134772,241.39865844336165,-6.367116882013936
0.0194,235.0315394531877,241.3988584594062,-6.367319006218512
0.0196,235.03153734076196,241.3990605838745,-6.367523243112536
0.0198,235.03153921932105,241.3992648266943,-6.367725607373239
0.02,235.03154509843444,241.39947119136858,-6.367926092934131
0.020200000000000003,235.03154298178163,241.39967967506166,-6.368136693280027
0.0204,235.03154086853127,241.39989027615655,-6.368349407625299
0.0206,235.03153875340453,241.4001029900404,-6.368564236635885
0.020800000000000003,235.03153663731425,241.40031782028086,-6.368781182966623
0.021,235.03153851305427,241.40053476667433,-6.368996253620058
0.0212,235.03153638537492,241.40075383485708,-6.369217449482171
0.021400000000000002,235.03153425834861,241.40097502997628,-6.369440771627666
0.0216,235.0315321385639,241.40119834856614,-6.369666210002242
0.0218,235.0315300162475,241.401423787005,-6.36989377075749
0.022000000000000002,235.0315238944612,241.4016513463945,-6.370127451933298
0.0222,235.0315217720186,241.40188102784876,-6.370359255830138
0.0224,235.03152364783756,241.40211283095556,-6.370589183118014
0.022600000000000002,235.0315215224377,241.4023467622358,-6.370825239798084
0.0228,235.03151539732815,241.40258281950722,-6.371067422179078
0.023,235.03151327330391,241.40282100070402,-6.371307727400098
0.023200000000000002,235.03151515111017,241.40306130599157,-6.3715461548814085
0.0234,235.0315130223738,241.4033037341008,-6.3717907117270105
0.0236,235.03151489453876,241.4035482898787,-6.372033395339941
0.0238,235.03151276710454,241.40379497439892,-6.372282207294384
0.024,235.0315106269429,241.4040437893401,-6.372533162397209
0.024200000000000003,235.03150849019747,241.40429474330963,-6.372786253112176
0.0244,235.0315023623037,241.40454783330338,-6.373045470999684
0.0246,235.03150023257234,241.40480305248985,-6.373302819917521
0.024800000000000003,235.0314980991096,241.40506040147156,-6.373562302361948
0.025,235.03149595976214,241.40531988503682,-6.373823925274679
0.0252,235.03149382191668,241.40558150766563,-6.37408768574895
0.025400000000000002,235.03149168344538,241.40584526754057,-6.374353584095192
0.0256,235.0314935424581,241.40611116820563,-6.374617625747539
0.0258,235.0314913985078,241.40637920922163,-6.374887810713836
0.026000000000000002,235.0314932461655,241.40664939933745,-6.3751561531719645
0.0262,235.0314911029599,241.40692174035388,-6.375430637393979
0.0264,235.03148896187778,241.40719622149726,-6.375707259619481
0.026600000000000002,235.0314948145876,241.40747284469245,-6.375978030104848
0.0268,235.03149266969314,241.40775161489495,-6.376258945201818
0.027,235.03149052210333,241.40803253144023,-6.376542009336905
0.027200000000000002,235.0314883732467,241.40831559802902,-6.3768272247823035
0.0274,235.03148623384422,241.4086008135484,-6.377114579704158
0.027600000000000003,235.03148808249654,241.40888816854462,-6.377400086048071
0.027800000000000002,235.0314859309144,241.40917767196996,-6.377691741055545
0.028,235.03148377972073,241.40946932767187,-6.377985547951149
0.028200000000000003,235.0314776252519,241.40976313269695,-6.378285507445039
0.0284,235.03147547307293,241.41005909083165,-6.378583617758713
0.0286,235.0314773232556,241.41035720107814,-6.378879877822566
0.028800000000000003,235.03148316058082,241.41065746327004,-6.379174302689228
0.029,235.03148100030546,241.41095988343838,-6.379478883132923
0.0292,235.03148283792905,241.41126446469687,-6.3797816267678344
0.029400000000000003,235.0314806818915,241.41157120806346,-6.380090526171951
0.0296,235.03148253118673,241.41188010754564,-6.3803975763589085
0.0298,235.03148037974395,241.41219115760526,-6.380710777861297
0.030000000000000002,235.03147822094854,241.41250435918644,-6.381026138237895
0.0302,235.03147606122283,241.4128197175467,-6.381343656323885
0.0304,235.0314739033992,241.41313723493644,-6.381663331537246
0.030600000000000002,235.03147174286647,241.413456911161,-6.381985168294537
0.0308,235.0314695837838,241.41377874974918,-6.382309165965372
0.031,235.03146742630057,241.41410274750055,-6.382635321199997
0.031200000000000002,235.03146525333983,241.41442890559946,-6.382963652259633
0.031400000000000004,235.03146308146398,241.4147572339948,-6.383294152530835
0.0316,235.03146091497592,241.41508773296937,-6.383626817993458
0.0318,235.03145874461833,241.41542039946327,-6.383961654844951
0.032,235.03146057416674,241.41575523552484,-6.384294661358106
0.0322,235.0314624067513,241.41609224072863,-6.384629833977338
0.0324,235.03146023451134,241.4164314144785,-6.384971179967139
0.032600000000000004,235.031458050217,241.41677275997205,-6.385314709755047
0.0328,235.03145586386148,241.41711628904883,-6.38566042518734
0.033,235.0314536704287,241.41746200716895,-6.386008336740257
0.0332,235.03145148931463,241.41780991404133,-6.386358424726703
0.0334,235.03145331813496,241.41816000329808,-6.386706685163109
0.033600000000000005,235.03145114788154,241.4185122637485,-6.38706111586698
0.033800000000000004,235.0314489735031,241.41886669725517,-6.38741772375207
0.034,235.03144279618277,241.41922330534703,-6.3877805091642665
0.0342,235.03144061066305,241.41958208919002,-6.388141478526969
0.0344,235.03143841980994,241.4199430562291,-6.388504636419149
0.0346,235.03143623070468,241.42030621038717,-6.388869979682488
0.034800000000000005,235.031434043746,241.42067155464576,-6.389237510899759
0.035,235.03143186076588,241.42103908710507,-6.389607226339208
0.0352,235.0314296696429,241.42140880287718,-6.389979133234268
0.0354,235.03142747812282,241.4217807099144,-6.390353231791586
0.0356,235.03142529589383,241.42215480751992,-6.390729511626081
0.0358,235.03142311374498,241.42253108686538,-6.391107973120391
0.036000000000000004,235.03142491907482,241.42290954839828,-6.391484629323463
0.0362,235.03141872418558,241.423290202208,-6.391871478022403
0.0364,235.03141652936833,241.4236730565822,-6.392256527213879
0.0366,235.03141034051066,241.42405810640997,-6.392647765899298
0.0368,235.0314081465001,241.4244453451875,-6.393037198687416
0.037000000000000005,235.03141395231373,241.42483477615232,-6.393420823838585
0.037200000000000004,235.031411759407,241.4252264018573,-6.393814642450292
0.0374,235.03140956489125,241.42562022078172,-6.394210655890475
0.0376,235.03140736679572,241.42601623439214,-6.394608867596428
0.0378,235.03141317072655,241.4264144444442,-6.395001273717628
0.038,235.0314109721547,241.42681485055925,-6.395403878404551
0.038200000000000005,235.03140877005993,241.42721745800563,-6.395808687945701
0.038400000000000004,235.03140656336575,241.42762226816495,-6.396215704799203
0.0386,235.03140435869275,241.42802928005386,-6.3966249213610995
0.0388,235.0314021560747,241.42843849891165,-6.397036342836936
0.039,235.03140395300014,241.42884992232044,-6.397445969320289
0.0392,235.03140175163315,241.429263548037,-6.3978617964038405
0.039400000000000004,235.03139954734564,241.42967937521738,-6.398279827871733
0.0396,235.0313973349851,241.43009740846102,-6.3987000734759425
0.0398,235.03139911419726,241.43051765711564,-6.399118542918382
0.04,235.0313969021281,241.4309401244927,-6.39954322236459
0.0402,235.03139469336514,241.43136480560577,-6.399970112240631
0.040400000000000005,235.03139247809062,241.43179169562111,-6.4003992175304845
0.040600000000000004,235.03139025717692,241.4322208005887,-6.400830543411792
0.0408,235.03138804193782,241.43265212656962,-6.401264084631807
0.041,235.03138582283077,241.43308566788957,-6.401699845058798
0.0412,235.03137959371543,241.43352142831714,-6.402141834601701
0.0414,235.03138137206574,241.4339594159908,-6.402578043925078
0.041600000000000005,235.03138715032122,241.43439962497993,-6.403012474658699
0.041800000000000004,235.03138492688544,241.43484205639038,-6.403457129504948
0.042,235.0313826983837,241.43528671092596,-6.403904012542264
0.0422,235.03138047364644,241.43573358938661,-6.404353115740176
0.0424,235.0313822528589,241.43618269274455,-6.404800439885649
0.0426,235.03138003152628,241.4366340164622,-6.4052539849358965
0.042800000000000005,235.031377808674,241.43708756150377,-6.4057097528297735
0.043000000000000003,235.0313755832572,241.43754332928037,-6.406167746023186
0.0432,235.0313733547865,241.4380013225829,-6.406627967796406
0.0434,235.03137512452372,241.43846154473852,-6.407086420214802
0.0436,235.03137289194962,241.4389240006027,-6.407551108653081
0.0438,235.03137066326866,241.43938868935678,-6.408018026088108
0.044000000000000004,235.03136843407665,241.43985560689777,-6.408487172821102
0.0442,235.0313702031594,241.44032475373714,-6.408954550577744
0.0444,235.03136796390095,241.44079613306687,-6.409428169165919
0.0446,235.03136172106304,241.4412697524537,-6.409908031390671
0.0448,235.0313594816305,241.4417456146324,-6.410386133001917
0.045000000000000005,235.03136123331635,241.44222371686865,-6.410862483552318
0.045200000000000004,235.03135898841933,241.4427040649279,-6.411345076508575
0.0454,235.03135674959853,241.44318665842255,-6.411829908824025
0.0456,235.0313545100175,241.44367149084727,-6.412316980829748
0.0458,235.03135226664102,241.44415856296249,-6.412806296321476
0.046,235.03135001997018,241.44464787992314,-6.413297859952953
0.046200000000000005,235.03134377415304,241.44513944346636,-6.4137956693133225
0.046400000000000004,235.03134552584032,241.44563325412417,-6.414287728283845
0.0466,235.0313432701086,241.4461293132816,-6.414786043172992
0.0468,235.03134101647623,241.4466276243384,-6.415286607862155
0.047,235.03133875985932,241.44712819098638,-6.4157894311270445
0.0472,235.03133650642692,241.44763101209696,-6.416294505670051
0.047400000000000005,235.03133425161909,241.4481360890464,-6.41680183742729
0.0476,235.03132399452548,241.44864342148006,-6.417319426954565
0.0478,235.0313217363868,241.44915301094628,-6.417831274559476
0.048,235.031319476692,241.4496648602372,-6.418345383545182
0.0482,235.03131721216207,241.45017896896982,-6.418861756807756
0.048400000000000006,235.0313149402068,241.45069534533488,-6.419380405128055
0.048600000000000004,235.03131267285988,241.451213995777,-6.419901322917123
0.0488,235.0313104081575,241.4517349132962,-6.420424505138697
0.049,235.03130813701557,241.45225809466206,-6.420949957646483
0.0492,235.03130586320808,241.45278354925523,-6.4214776860471625
0.0494,235.03130359661552,241.45331127750524,-6.422007680889728
0.049600000000000005,235.03130132396953,241.45384127305024,-6.422539949080707
0.049800000000000004,235.03129904847756,241.45437354040527,-6.423074491927717
0.05,235.03129677562814,241.45490808309876,-6.423611307470633
0.0502,235.0312945022222,241.45544489876056,-6.424150396538354
0.0504,235.03129222377876,241.4559839872877,-6.424691763508953
0.0506,235.0312899453535,241.4565253544196,-6.4252354090661
0.050800000000000005,235.03128766898251,241.4570690000971,-6.425781331114583
0.051000000000000004,235.03128539043462,241.4576149226322,-6.426329532197575
0.0512,235.0312831085554,241.45816312413194,-6.4268800155765256
0.0514,235.03128082487643,241.45871360702392,-6.427432782147495
0.0516,235.0312785412708,241.459266374063,-6.427987832792178
0.051800000000000006,235.03127625654815,241.4598214251568,-6.428545168608655
0.052000000000000005,235.03126996494677,241.46037876053236,-6.429108795585591
0.0522,235.03126766912783,241.4609383910605,-6.4296707219326565
0.0524,235.03126538098599,241.46150031753123,-6.43023493654526
0.0526,235.03126707376165,241.46206453335998,-6.430797459598334
0.0528,235.0312647668485,241.46263105167287,-6.4313662848243816
0.053000000000000005,235.03126246507142,241.46319987850296,-6.431937413431544
0.053200000000000004,235.03126016704036,241.4637710068195,-6.432510839779164
0.0534,235.03126186688442,241.46434443328093,-6.433082566396504
0.0536,235.03125956591438,241.46492015875097,-6.433660592836602
0.0538,235.03125726401757,241.46549818541783,-6.434240921400263
0.054,235.03125495972193,241.4660785136084,-6.434823553886477
0.054200000000000005,235.0312526528559,241.46666114467465,-6.435408491818759
0.054400000000000004,235.0312503387081,241.4672460817139,-6.43599574300581
0.0546,235.03124802810055,241.46783333073714,-6.436585302636588
0.0548,235.03124972024466,241.46842289049675,-6.437173170252083
0.055,235.03124740911755,241.46901475947715,-6.4377673503595965
0.055200000000000006,235.03124508449713,241.46960894061212,-6.438363856115001
0.055400000000000005,235.0312427585923,241.47020544145312,-6.438962682860806
0.055600000000000004,235.03124044007396,241.47080426533557,-6.439563825261608
0.0558,235.03123812170944,241.4714054063582,-6.440167284648766
0.056,235.03123580081714,241.47200886629355,-6.440773065476416
0.0562,235.03123747746898,241.4726146485997,-6.441377171130722
0.056400000000000006,235.03123515441976,241.47322275518331,-6.441987600763552
0.056600000000000004,235.0312328323986,241.4738331846808,-6.442600352282227
0.0568,235.0312305092296,241.47444593610246,-6.443215426872866
0.057,235.03122818402903,241.475061011069,-6.443832827039966
0.0572,235.03122585590333,241.47567841190948,-6.444452556006153
0.0574,235.03122352199082,241.47629814024958,-6.445074618258746
0.057600000000000005,235.03122118838283,241.47692020032073,-6.445699011937914
0.057800000000000004,235.03122285716273,241.47754459357003,-6.446321736407288
0.058,235.03122051437057,241.4781713183341,-6.446950803963504
0.0582,235.03122217033032,241.47880038664763,-6.447578216317317
0.0584,235.03122383516572,241.47943179961547,-6.4482079644497565
0.058600000000000006,235.03122149786194,241.48006554875235,-6.448844050890408
0.058800000000000005,235.031219155207,241.48070163552853,-6.449482480321538
0.059000000000000004,235.03122080984107,241.48134006593207,-6.450119256091009
0.0592,235.03121846590096,241.48198084297834,-6.450762377077388
0.0594,235.0312161220726,241.48262396400656,-6.45140784193397
0.0596,235.0312177757355,241.4832694290031,-6.452051653267573
0.059800000000000006,235.03121542477757,241.48391723998114,-6.452701815203575
0.060000000000000005,235.03121306859933,241.4845674015354,-6.453354332936086
0.060200000000000004,235.03121071434074,241.48521991865735,-6.4540092043165975
0.0604,235.03121235941632,241.4858747910726,-6.45466243165628
0.0606,235.0312099967133,241.48653201848188,-6.455322021768585
0.0608,235.03120763658143,241.48719160591023,-6.455983969328789
0.061000000000000006,235.03120527887322,241.48785355370285,-6.456648274829646
0.061200000000000004,235.0312069177834,241.48851785934716,-6.457310941563749
0.0614,235.03120455203663,241.4891845286243,-6.457979976587661
0.0616,235.0311981861437,241.4898535640685,-6.458655377924808
0.0618,235.03119582069402,241.4905249641596,-6.459329143465569
0.062,235.03119345004697,241.49119872984562,-6.460005279798662
0.062200000000000005,235.03119107770402,241.49187486508177,-6.460683787377755
0.062400000000000004,235.03119270584546,241.49255337294534,-6.461360667099885
0.0626,235.03119033307104,241.49323425297646,-6.46204391990542
0.06280000000000001,235.03118795788436,241.4939175068307,-6.462729548946368
0.063,235.03118958160692,241.49460313520822,-6.463413553601304
0.0632,235.03118720315132,241.4952911400826,-6.464103936931285
0.0634,235.0311888213358,241.4959815240368,-6.464792702701017
0.0636,235.03118243747423,241.49667428928126,-6.4654918518070295
0.06380000000000001,235.0311800512661,241.49736943824297,-6.466189386976881
0.064,235.03118566440216,241.49806697302927,-6.4668813086271015
0.06420000000000001,235.03118327780598,241.49876689486175,-6.4675836170557615
0.0644,235.03118488516031,241.4994692034415,-6.468284318281185
0.0646,235.03118249004493,241.500173905461,-6.468991415416061
0.0648,235.03118009962975,241.50088100274775,-6.469700903117998
0.065,235.03117770486674,241.5015904931116,-6.470412788244852
0.06520000000000001,235.03117530857955,241.5023023783915,-6.47112706981196
0.0654,235.03117291087227,241.5030166592781,-6.47184374840582
0.0656,235.03117051282504,241.50373333791305,-6.472562825088005
0.0658,235.03117211287488,241.5044524147496,-6.473280301874726
0.066,235.03116971086925,241.50517389187897,-6.474004181009731
0.06620000000000001,235.0311713066342,241.5058977711696,-6.4747264645353875
0.0664,235.03116889665066,241.5066240545173,-6.475455157866624
0.0666,235.03116648057392,241.50735274872355,-6.476186268149627
0.0668,235.03116406784494,241.50808385884483,-6.476919790999874
0.067,235.0311616561682,241.50881738185245,-6.47765572568426
0.06720000000000001,235.03115924248394,241.50955331676087,-6.4783940742769435
0.0674,235.03115682772108,241.51029166550992,-6.479134837788836
0.06760000000000001,235.03115440945024,241.5110324291807,-6.479878019730436
0.0678,235.031147986631,241.51177561130115,-6.480627624670151
0.068,235.03114556345747,241.51252121647647,-6.481375653019009
0.0682,235.03114314047997,241.5132692449857,-6.482126104505726
0.0684,235.031140712605,241.5140196965136,-6.482878983908585
0.06860000000000001,235.03113827739102,241.51477257694313,-6.483634299552097
0.0688,235.03113584237718,241.5155278923996,-6.4843920500224135
0.069,235.03113340763048,241.5162856420761,-6.485152234445617
0.0692,235.0311309623136,241.51704582630362,-6.485914863990005
0.0694,235.03112851956166,241.517808454299,-6.486679934737335
0.06960000000000001,235.0311260809002,241.51857352577466,-6.487447444874462
0.0698,235.0311196395424,241.51934103556607,-6.488221396023668
0.07,235.03111719344852,241.5201109869196,-6.488993793471071
0.0702,235.03111874188355,241.52088338625876,-6.489764644375205
0.0704,235.0311202918332,241.52165823708148,-6.490537945248291
0.07060000000000001,235.03111783956115,241.5224355375746,-6.491317698013463
0.0708,235.03111538035157,241.5232152948198,-6.4920999144682305
0.07100000000000001,235.03111292747099,241.52399751106526,-6.4928845835942886
0.0712,235.0311104747349,241.52478218034935,-6.493671705614451
0.0714,235.03110802056662,241.52556930253755,-6.4944612819709375
0.0716,235.03110555312105,241.52635887906314,-6.495253325942081
0.0718,235.03110308809988,241.5271509184999,-6.496047830400007
0.07200000000000001,235.0311006248472,241.52794542419875,-6.496844799351541
0.0722,235.03109416097928,241.52874239311424,-6.4976482321349645
0.0724,235.03109169588612,241.52954182667895,-6.498450130792842
0.0726,235.03108922857243,241.5303437255083,-6.499254496935874
0.0728,235.0310867575237,241.53114809348443,-6.500061335960741
0.07300000000000001,235.03108828134012,241.5319549326816,-6.5008666513414735
0.0732,235.0310858021955,241.5327642470133,-6.5016784448178
0.0734,235.03108332554467,241.53357604014414,-6.502492714599479
0.0736,235.0310848470025,241.53439031033327,-6.503305463330782
0.0738,235.03107436199286,241.53520706124127,-6.5041326992484025
0.07400000000000001,235.03107187496738,241.53602629760047,-6.504954422633078
0.0742,235.03106938951737,241.53684801993361,-6.505778630416256
0.07440000000000001,235.03106290135642,241.53767222922335,-6.506609327866912
0.0746,235.03106440750344,241.53849892655677,-6.5074345190533345
0.0748,235.0310619085355,241.53932811666388,-6.508266208128393
0.075,235.03105941343952,241.54015980449694,-6.5091003910574114
0.0752,235.03106091473668,241.540993987604,-6.509933072867299
0.07540000000000001,235.0310584144865,241.54183066898628,-6.5107722544997815
0.0756,235.0310559161415,241.542669850798,-6.511613934656495
0.0758,235.03105741356225,241.54351153163728,-6.512454118075027
0.076,235.03105490695154,241.54435571478996,-6.513300807838421
0.0762,235.03105639971702,241.54520240328273,-6.51414600356571
0.07640000000000001,235.03105389166475,241.54605159869348,-6.514997707028721
0.0766,235.03105137828206,241.54690330233674,-6.515851924054677
0.07680000000000001,235.03104885959488,241.54775751791908,-6.516708658324211
0.077,235.03104634162233,241.54861425130773,-6.5175679096853925
0.0772,235.0310438253509,241.54947350321626,-6.518429677865348
0.07740000000000001,235.0310413043904,241.55033527157988,-6.5192939671894665
0.0776,235.03103878155767,241.55119955970903,-6.520160778151369
0.07780000000000001,235.03103625679051,241.55206637119926,-6.521030114408747
0.078,235.03103373042475,241.5529357083763,-6.521901977951556
0.0782,235.03103120354527,241.55380757210486,-6.522776368559584
0.0784,235.03102867174547,241.5546819628992,-6.523653291153714
0.0786,235.03102613693102,241.55555888644017,-6.524532749509145
0.07880000000000001,235.03102360328538,241.55643834498295,-6.525414741697564
0.079,235.0310210564146,241.55732033735947,-6.5262992809448805
0.0792,235.0310185101056,241.558204873959,-6.527186363853376
0.0794,235.03102396176462,241.55909195705652,-6.528067995291913
0.0796,235.03102141238602,241.5599815874351,-6.528960175049058
0.07980000000000001,235.03102286597286,241.5608737673826,-6.529850901409742
0.08,235.03102031579633,241.5617684936187,-6.53074817782238
0.08020000000000001,235.03101776014762,241.56266576942662,-6.531648009279004
0.0804,235.03101520450625,241.56356559973543,-6.532550395229192
0.0806,235.03101265021408,241.56446798587803,-6.533455335663939
0.08080000000000001,235.0310100935949,241.5653729265055,-6.534362832910603
0.081,235.03100753316167,241.5662804239456,-6.535272890783956
0.08120000000000001,235.0310009666955,241.56719048269636,-6.536189516000856
0.0814,235.0309983999526,241.56810310782632,-6.537104707873714
0.0816,235.03099983059045,241.5690183003616,-6.538018469771139
0.0818,235.03100126012336,241.56993606142763,-6.538934801304261
0.082,235.03099868809736,241.57085639297472,-6.539857704877354
0.08220000000000001,235.03099611192263,241.57177929692773,-6.540783185005101
0.0824,235.03099753384612,241.57270477754997,-6.541707243703846
0.0826,235.0309949521527,241.57363283651824,-6.5426378843655435
0.0828,235.03099636846088,241.5745634760888,-6.543567107627924
0.083,235.03099377945028,241.57549669996374,-6.544502920513455
0.08320000000000001,235.0309871749683,241.5764325132694,-6.545445338301103
0.0834,235.03098457400296,241.577370930245,-6.546386356242053
0.08360000000000001,235.0309819829477,241.5783119483863,-6.5473299654385935
0.0838,235.03098338915217,241.5792555572397,-6.548272168087535
0.084,235.0309807926546,241.58020176098168,-6.549220968327086
0.08420000000000001,235.03098219451653,241.58115056142336,-6.55016836690684
0.0844,235.03097959248436,241.5821019598562,-6.55112236737186
0.08460000000000001,235.0309769893636,241.5830559597617,-6.552078970398094
0.0848,235.03097438252257,241.5840125629916,-6.553038180469029
0.085,235.03097177321146,241.58497177254122,-6.553999999329775
0.0852,235.03097316238302,241.58593359125226,-6.554960428869225
0.0854,235.0309705483746,241.5868980214921,-6.55592747311748
0.08560000000000001,235.03096793344048,241.5878650657957,-6.5568971323552185
0.0858,235.03096531449074,241.58883472564236,-6.557869411151615
0.08600000000000001,235.03096669309457,241.58980700398192,-6.558840310887342
0.0862,235.03096406943448,241.5907819045662,-6.5598178351317165
0.0864,235.03096144444248,241.591759429019,-6.5607979845765145
0.08660000000000001,235.03095881715447,241.59273957844803,-6.5617807612935515
0.0868,235.03095218749567,241.59372235537452,-6.562770167878843
0.08700000000000001,235.03094955526532,241.59470776220672,-6.563758206941407
0.0872,235.03095091677693,241.59569580147996,-6.5647448847030185
0.0874,235.03094827108666,241.59668648072278,-6.565738209636131
0.0876,235.03094562639006,241.59767980523202,-6.566734178841944
0.0878,235.03094297836083,241.5986757766198,-6.567732798258983
0.08800000000000001,235.030940331465,241.5996743955327,-6.568734064067701
0.0882,235.03093768290663,241.60067566147708,-6.569737978570449
0.0884,235.03093502891534,241.601679576194,-6.570744547278637
0.0886,235.0309323728669,241.60268614458374,-6.571753771716831
0.0888,235.03092971770326,241.60369536923696,-6.572765651533688
0.08900000000000001,235.03092705986145,241.6047072492696,-6.573780189408155
0.0892,235.03092439872958,241.60572178796582,-6.574797389236227
0.08940000000000001,235.0309217347413,241.60673898862487,-6.57581725388356
0.0896,235.03091906827754,241.60775885402984,-6.576839785752293
0.0898,235.03091639909903,241.6087813861165,-6.577864987017484
0.09000000000000001,235.03091372592164,241.609806587147,-6.578892861225377
0.0902,235.03091104492242,241.61083446308604,-6.579923418163611
0.09040000000000001,235.0309043617046,241.61186502251513,-6.580960660810543
0.0906,235.03090167971976,241.6128982679059,-6.581996588186132
0.0908,235.03089899502822,241.6139341959068,-6.5830352008785935
0.091,235.03089630828714,241.61497280781248,-6.5840764995253345
0.0912,235.030893617787,241.616014109534,-6.585120491746991
0.09140000000000001,235.0308909282428,241.61705810197807,-6.586167173735285
0.0916,235.0308922356226,241.61810478418943,-6.587212548566847
0.0918,235.03089354044513,241.6191541590918,-6.588260618646666
0.092,235.03089484201644,241.6202062294737,-6.589311387457244
0.0922,235.03089214130478,241.62126099816442,-6.590368856859638
0.09240000000000001,235.03088943654544,241.62231846779238,-6.591429031246937
0.0926,235.03089072769208,241.62337864222695,-6.592487914534869
0.09280000000000001,235.03088801819504,241.624441525083,-6.593553506887961
0.093,235.03088930450835,241.6255071178998,-6.594617813391427
0.0932,235.03088258682382,241.62657542474912,-6.595692837925295
0.09340000000000001,235.03087986268008,241.62764644957392,-6.596766586893847
0.0936,235.03087713630381,241.62872019964198,-6.59784306333816
0.09380000000000001,235.03087841336662,241.62979667670587,-6.5989182633392565
0.094,235.0308756880125,241.63087587696896,-6.600000188956486
0.0942,235.03087295943618,241.63195780320845,-6.60108484377227
0.0944,235.03087022855667,241.63304245823917,-6.602172229682519
0.0946,235.03086749479743,241.63412984438136,-6.603262349583941
0.09480000000000001,235.03086475794737,241.6352199647983,-6.604355206850931
0.095,235.03086201882672,241.6363128222985,-6.605450803471771
0.0952,235.0308592766636,241.63740841915296,-6.606549142489372
0.0954,235.03085652857854,241.63850675976892,-6.6076502311903775
0.0956,235.03085777959282,241.6396078479104,-6.608750068317577
0.09580000000000001,235.03085102673026,241.64071168513087,-6.609860658400609
0.096,235.03084827144494,241.64181827453598,-6.610970003091034
0.09620000000000001,235.03084551488558,241.64292761907404,-6.612082104188448
0.0964,235.03084275468262,241.64403972040876,-6.613196965726143
0.0966,235.03084398458444,241.64515458209604,-6.614310597511615
0.09680000000000001,235.03084121130564,241.64627221154052,-6.615431000234874
0.097,235.0308384399375,241.64739261302694,-6.616554173089445
0.09720000000000001,235.0308356670815,241.64851578560783,-6.617680118526335
0.0974,235.03083289221044,241.6496417310944,-6.618808838883951
0.0976,235.0308301149109,241.6507704516929,-6.619940336781981
0.0978,235.03083133442215,241.65190194956756,-6.621070615145417
0.098,235.03083255154354,241.65303622808665,-6.6222036765431165
0.09820000000000001,235.03082976567237,241.65417329023975,-6.623343524567379
0.0984,235.0308269770222,241.6553131385075,-6.624486161485289
0.09860000000000001,235.03082418539648,241.6564557756982,-6.625631590301715
0.0988,235.03081739053852,241.6576012047591,-6.626783814220564
0.099,235.03081859096005,241.6587494297965,-6.6279308388364395
0.09920000000000001,235.03081578999416,241.65990045482434,-6.629084664830185
0.0994,235.03081298653532,241.6610542810643,-6.630241294528975
0.09960000000000001,235.0308101787358,241.66221091218412,-6.631400733448319
0.0998,235.0308073668198,241.66337035422148,-6.632562987401681
0.1,235.030808554307,241.66453260842297,-6.633724054115981
0.10020000000000001,235.03080573458936,241.66569767577067,-6.634891941181311
0.1004,235.03080291471736,241.66686556126615,-6.636062646548808
0.10060000000000001,235.03080009257067,241.6680362668836,-6.637236174312922
0.1008,235.03079726789818,241.6692097943965,-6.63841252649831
0.101,235.03079443670703,241.67038614683324,-6.639591710126201
0.1012,235.03079160341264,241.67156532914956,-6.6407737257369135
0.1014,235.030788769912,241.67274734483874,-6.641958574926735
0.10160000000000001,235.0307859302815,241.6739321942814,-6.643146263999906
0.1018,235.0307830819085,241.6751198835054,-6.644336801596899
0.10200000000000001,235.03078023169317,241.6763104222892,-6.64553019059603
0.1022,235.0307773844255,241.67750381223055,-6.646726427805043
0.1024,235.0307745348,241.67870004969495,-6.64792551489495
0.10260000000000001,235.03077167511853,241.67989913866415,-6.649127463545625
0.1028,235.0307688128709,241.68110108556976,-6.6503322726988765
0.10300000000000001,235.03076595171603,241.68230589411624,-6.651539942400197
0.1032,235.03076309051542,241.68351356407558,-6.652750473560153
0.1034,235.0307602225477,241.68472409554283,-6.653963872995117
0.10360000000000001,235.03075735194096,241.68593749515995,-6.655180143218984
0.1038,235.03075448097198,241.68715376564344,-6.656399284671472
0.10400000000000001,235.03074760694395,241.68837290716505,-6.657625300221107
0.1042,235.03074472997517,241.68959492306718,-6.658850193091998
0.1044,235.03074185014228,241.6908198160958,-6.660077965953511
0.1046,235.03073896727687,241.69204758921958,-6.661308621942711
0.1048,235.0307360811452,241.6932782454717,-6.662542164326497
0.10500000000000001,235.03073318842397,241.69451178832335,-6.663778599899398
0.1052,235.030730292551,241.69574822441294,-6.665017931861938
0.10540000000000001,235.03072339692574,241.69698755664027,-6.666264159714524
0.1056,235.03072049806138,241.69822978478945,-6.667509286728063
0.1058,235.0307175949304,241.69947491206912,-6.66875731713872
0.10600000000000001,235.03071468755132,241.70072294335182,-6.6700082558005
0.1062,235.03071177853425,241.7019738823796,-6.6712621038453435
0.10640000000000001,235.0307128666496,241.70322773069248,-6.672514864042883
0.1066,235.03070995156443,241.70448449111296,-6.6737745395485195
0.1068,235.03070703068406,241.70574416688783,-6.675037136203776
0.10700000000000001,235.03070410769888,241.70700676265557,-6.676302654956693
