time,Total,Kin,Pot
16.582,5945.2079054944425,5950.98066188747,-5.7727563930271595
16.5825,5945.174950350599,5950.383212908034,-5.208262557435028
16.583000000000002,5945.137228579969,5949.818983974607,-4.681755394638063
16.5835,5945.095338039243,5949.292702201891,-4.19736416264856
16.584,5945.049973956972,5948.808499819581,-3.7585258626088596
16.584500000000002,5945.001987512054,5948.369781804002,-3.3677942919478476
16.585,5944.952327042134,5947.979107059398,-3.0267800172638344
16.5855,5944.9020087329745,5947.6380891642775,-2.7360804313031633
16.586000000000002,5944.852066777939,5947.3473223642,-2.49525558626071
16.5865,5944.803623663656,5947.106337966652,-2.30271430299617
16.587,5944.757674637413,5946.913594462233,-2.155919824819398
16.5875,5944.715234726458,5946.766503354528,-2.051268628069724
16.588,5944.677211273834,5946.661491690702,-1.984280416868618
16.5885,5944.644363394179,5946.594099936134,-1.9497365419547916
16.589,5944.6173131633695,5946.559112162695,-1.9417989993250084
16.5895,5944.596470266083,5946.550714719278,-1.9542444531948642
16.59,5944.582078491778,5946.562677803236,-1.9805993114581006
16.5905,5944.5741569690645,5946.58855389529,-2.0143969262255474
16.591,5944.572503683209,5946.621886880231,-2.0493831970217897
16.5915,5944.576722676614,5946.656424945442,-2.079702268828487
16.592,5944.586229054125,5946.68632986679,-2.100100812664872
16.5925,5944.600231240318,5946.706377025252,-2.1061457849338123
16.593,5944.617771356257,5946.71214067932,-2.094369323062646
16.5935,5944.637767095251,5946.700158519958,-2.062391424707237
16.594,5944.658988773088,5946.668070260293,-2.0090814872047797
16.5945,5944.680180674323,5946.6147266529315,-1.9345459786085675
16.595,5944.700005928811,5946.5402651218055,-1.8402591929940857
16.5955,5944.717122369416,5946.446148214451,-1.7290258450349145
16.596,5944.7302514650055,5946.335162237617,-1.6049107726113458
16.5965,5944.7381890387405,5946.211374704006,-1.4731856652652728
16.597,5944.739864161871,5946.080049042773,-1.3401848809019914
16.5975,5944.734351595273,5945.947516667095,-1.2131650718217986
16.598,5944.720965993496,5945.821008625817,-1.1000426323211558
16.5985,5944.6991991472005,5945.708449552764,-1.0092504055641252
16.599,5944.668882064485,5945.6182187014965,-0.9493366370119988
16.5995,5944.630057910545,5945.558885650443,-0.9288277398981433
16.6,5944.583101153118,5945.5389294863035,-0.9558283331855695
16.6005,5944.528628390797,5945.566451995549,-1.0378236047517908
16.601,5944.467577889116,5945.648896554133,-1.1813186650173884
16.6015,5944.401071872841,5945.792784614294,-1.391712741452378
16.602,5944.330453018538,5946.00348221383,-1.673029195292063
16.6025,5944.257215111785,5946.285006971325,-2.0277918595403075
16.603,5944.182915497271,5946.639884609194,-2.4569691119230783
16.6035,5944.109156469731,5947.0690614222185,-2.9599049524878467
16.604,5944.037567137981,5947.571875104871,-3.534307966890217
16.6045,5943.969632425321,5948.14608363537,-4.176451210049411
16.605,5943.906708883866,5948.7879485859985,-4.881239702133185
16.6055,5943.850013954315,5949.492366004699,-5.642352050383983
16.606,5943.800582409896,5950.253035253416,-6.452452843519396
16.6065,5943.759197602641,5951.062654636713,-7.303457034072795
16.607,5943.726458874177,5951.913133043012,-8.186674168834283
16.6075,5943.702747453948,5952.795805433922,-9.093057979973949
16.608,5943.688241128583,5953.701641830467,-10.01340070188396
16.6085,5943.6829446281245,5954.6214410466555,-10.938496418530939
16.609,5943.686708260579,5955.546002040354,-11.859293779775836
16.6095,5943.69929766032,5956.466268212195,-12.766970551875536
16.61,5943.7203878216815,5957.373442064731,-13.653054243049462
16.610500000000002,5943.749540291561,5958.259069893014,-14.509529601453018
16.611,5943.786317852646,5959.115097491676,-15.328779639030309
16.6115,5943.830331751093,5959.93389944184,-16.10356769074802
16.612000000000002,5943.881136726171,5960.708285376571,-16.82714865040079
16.6125,5943.938313879772,5961.4314876455555,-17.493173765783638
16.613,5944.001517362943,5962.097134267068,-18.09561690412544
16.613500000000002,5944.07043660111,5962.699211608738,-18.628775007628168
16.614,5944.144779248559,5963.232021009991,-19.087241761431887
16.6145,5944.2243345565375,5963.690132664445,-19.465798107907432
16.615000000000002,5944.308914344911,5964.068340339836,-19.759425994925785
16.6155,5944.398379399937,5964.361619307109,-19.96323990717262
16.616,5944.492604157227,5964.565089843692,-20.072485686464276
16.616500000000002,5944.591483681394,5964.6739883027285,-20.082504621334614
16.617,5944.69494330813,5964.683647228715,-19.988703920585085
16.6175,5944.802895349332,5964.5894858506545,-19.786590501322117
16.618000000000002,5944.915234650881,5964.387012015931,-19.471777365050364
16.6185,5945.031841019565,5964.071836602735,-19.039995583170054
16.619,5945.152528774864,5963.639701687021,-18.4871729121582
16.6195,5945.277076348214,5963.0865226334745,-17.809446285260154
16.62,5945.405185008199,5962.408445645112,-17.003260636913172
16.6205,5945.536470987255,5961.601921821398,-16.0654508341429
16.621,5945.670436090616,5960.663797478527,-14.993361387911326
16.6215,5945.806482446684,5959.591421809528,-13.784939362844005
16.622,5945.943827832797,5958.382771737654,-12.438943904857243
16.6225,5946.081561732753,5957.036593500049,-10.955031767296914
16.623,5946.218603204929,5955.552559898986,-9.333956694056907
16.6235,5946.353694024421,5953.931441603095,-7.577747578673194
16.624,5946.485364446516,5952.17528894223,-5.689924495714183
16.6245,5946.611971607127,5950.287619711826,-3.6756481046991207
16.625,5946.731702039208,5948.2736078767875,-1.5419058375789376
16.6255,5946.842571259315,5946.14026516082,0.7023060984956421
16.626,5946.942420365379,5943.896606646552,3.045813718826883
16.6265,5947.02904885506,5941.553790672457,5.475258182603682
16.627,5947.100100103072,5939.125221029624,7.974879073447432
16.6275,5947.153310504089,5936.626599092395,10.526711411694563
16.628,5947.18649076663,5934.075913671262,13.110577095368551
16.6285,5947.1975642806865,5931.493357128613,15.704207152073906
16.629,5947.184721351908,5928.901158553761,18.28356279814658
16.6295,5947.146527034565,5926.323326548853,20.823200485711904
16.63,5947.081942450604,5923.785300232686,23.296642217918905
16.6305,5946.990449520841,5921.313511797515,25.676937723326102
16.631,5946.872119937329,5918.934869111605,27.937250825724636
16.6315,5946.7276455704,5916.676175162448,30.05147040795201
16.632,5946.558334633486,5914.563506606957,31.994828026528825
16.6325,5946.366107259862,5912.621578864125,33.74452839573634
16.633,5946.153503518904,5910.873129285211,35.280374233692974
16.6335,5945.923515035561,5909.338351012257,36.585164023303626
16.634,5945.679535141395,5908.034408502162,37.645126639233204
16.6345,5945.425216287624,5906.975060675909,38.450155611714614
16.635,5945.164334032962,5906.170410956372,38.993923076590725
16.6355,5944.9006313329955,5905.626793347055,39.273837985940645
16.636,5944.6377294532895,5905.346793437388,39.290936015901266
16.6365,5944.379027499119,5905.329392885272,39.049634613846976
16.637,5944.1275753386635,5905.570216707226,38.557358631438
16.6375,5943.886053348697,5906.061857401477,37.824195947219515
16.638,5943.656745150903,5906.7942453284,36.86249982250254
16.6385,5943.441600190035,5907.755036566138,35.68656362389676
16.639,5943.242171872551,5908.9299930185825,34.312178853968206
16.6395,5943.059684667328,5910.303335335511,32.75634933181667
16.64,5942.8951444505465,5911.858056931225,31.037087519321407
16.6405,5942.749270627305,5913.576195524683,29.173075102622953
16.641000000000002,5942.622584181947,5915.43906539502,27.18351878692618
16.6415,5942.515444969313,5917.4274583800225,25.087986589290388
16.642,5942.428029291821,5919.52182451541,22.90620477641079
16.642500000000002,5942.360353978695,5921.702443611093,20.65791036760132
16.643,5942.312245843466,5923.949597368779,18.362648474687205
16.6435,5942.283364952067,5926.2437480782055,16.039616873862073
16.644000000000002,5942.273132768641,5928.5657260753505,13.707406693289867
16.6445,5942.280797590289,5930.896924533123,11.383873057166154
16.645,5942.305447534148,5933.219496377203,9.085951156944875
16.645500000000002,5942.345955695675,5935.516545657268,6.82941003840759
16.646,5942.401025551735,5937.772305132597,4.628720419138676
16.6465,5942.469280045983,5939.972291746995,2.496988298987956
16.647000000000002,5942.549207597704,5942.10343306166,0.4457745360430117
16.6475,5942.6392429367625,5944.154159241745,-1.5149163049823713
16.648,5942.737816325172,5946.114458144107,-3.3766418189346443
16.648500000000002,5942.843376791069,5947.975893550489,-5.13251675941974
16.649,5942.9543761578425,5949.731588167065,-6.7772120092225885
16.6495,5943.069419902177,5951.376175150736,-8.306755248559188
16.65,5943.187128112363,5952.905723109181,-9.718594996817526
16.6505,5943.3062668610955,5954.317640505057,-11.011373643961907
16.651,5943.42571314648,5955.610565204536,-12.184852058056181
16.6515,5943.544482588639,5956.784245396619,-13.23976280798011
16.652,5943.661693171938,5957.839417102422,-14.177723930483921
16.6525,5943.776576151088,5958.777682246255,-15.001106095166646
16.653,5943.888496350412,5959.60139192438,-15.712895573967668
16.6535,5943.996903012904,5960.313537725176,-16.316634712271124
16.654,5944.101334455612,5960.917651976725,-16.816317521113223
16.6545,5944.201430043973,5961.417719638409,-17.216289594435814
16.655,5944.296850981113,5961.81810216595,-17.521251184837467
16.6555,5944.387364951326,5962.12347236589,-17.736107414564213
16.656,5944.472723704679,5962.338760722669,-17.866037017989353
16.6565,5944.552781877348,5962.469111913151,-17.916330035803025
16.657,5944.62736122363,5962.519850566748,-17.892489343117468
16.6575,5944.696324379625,5962.496454577041,-17.800130197415058
16.658,5944.759565879849,5962.404534452079,-17.644968572229903
16.6585,5944.816973371656,5962.249817685377,-17.432844313720786
16.659,5944.868469985766,5962.038135869855,-17.169665884089255
16.6595,5944.9139543045,5961.775412997241,-16.861458692740726
16.66,5944.9533661122305,5961.467653973134,-16.514287860902865
16.6605,5944.986649015769,5961.120931272889,-16.13428225711967
16.661,5945.0137822820125,5960.7413687791295,-15.727586497116794
16.6615,5945.034757847897,5960.335121700901,-15.300363853004445
16.662,5945.049577065669,5959.908351602484,-14.858774536815378
16.6625,5945.058317252452,5959.467196495717,-14.408879243264655
16.663,5945.061060553382,5959.017734701043,-13.956674147661284
16.6635,5945.057962772783,5958.565943458798,-13.507980686014864
16.664,5945.049210289416,5958.117652963876,-13.068442674459764
16.6645,5945.035063230426,5957.6784955642825,-12.643432333855971
16.665,5945.015809490207,5957.253851821037,-12.238042330829131
16.6655,5944.991808629451,5956.8487947900685,-11.856986160617584
16.666,5944.963494599197,5956.468034432331,-11.504539833133881
16.6665,5944.9313078514115,5956.115863493929,-11.184555642517587
16.667,5944.895793710971,5955.7961072762555,-10.900313565285126
16.6675,5944.857471972302,5955.512079234519,-10.654607262216434
16.668,5944.8169151890415,5955.266543328179,-10.449628139137687
16.6685,5944.774722438632,5955.061685818578,-10.28696337994524
16.669,5944.7315203235175,5954.899097433456,-10.167577109938408
16.6695,5944.6878798296175,5954.779766673195,-10.091886843577512
16.67,5944.644380355893,5954.704084322527,-10.059703966633888
16.6705,5944.601586129323,5954.671859744445,-10.070273615122149
16.671,5944.560028572345,5954.682348618502,-10.122320046156934
16.6715,5944.5201650407525,5954.734290494109,-10.214125453355889
16.672,5944.482419549877,5954.825955274319,-10.34353572444295
16.6725,5944.447165131208,5954.955196948421,-10.508031817213496
16.673000000000002,5944.414680462978,5955.119512759786,-10.704832296807778
16.6735,5944.385232134768,5955.316105705795,-10.930873571027483
16.674,5944.35895483489,5955.5419485827915,-11.182993747901621
16.674500000000002,5944.335969432962,5955.793847626347,-11.457878193385252
16.675,5944.31635440538,5956.068504203113,-11.752149797732944
16.6755,5944.300062754005,5956.362572760884,-12.062510006879158
16.676000000000002,5944.2870717839905,5956.672713941107,-12.385642157116518
16.6765,5944.27728559003,5956.9956417966105,-12.718356206580177
16.677,5944.270557290975,5957.32816459104,-13.057607300064776
16.677500000000002,5944.266764310926,5957.667219232284,-13.400454921358008
16.678,5944.2657033727255,5958.009898514044,-13.744195141318688
16.6785,5944.2672004862,5958.35347134737,-14.086270861170195
16.679000000000002,5944.271041048335,5958.695397076743,-14.424356028407246
16.6795,5944.2770512657935,5959.0333337774355,-14.75628251164215
16.68,5944.285030924781,5959.365141121421,-15.08011019664082
16.680500000000002,5944.294741418951,5959.688878512352,-15.39413709340119
16.681,5944.30602472925,5960.002799169607,-15.69677444035768
16.6815,5944.318710267723,5960.305341470622,-15.986631202898856
16.682,5944.332633127336,5960.595117355553,-16.2624842282171
16.6825,5944.3476550067535,5960.870898586943,-16.523243580189543
16.683,5944.363649399655,5961.131602062731,-16.767952663075985
16.6835,5944.3804818174,5961.376274055425,-16.99579223802442
16.684,5944.398061509959,5961.6040741920115,-17.206012682052467
16.6845,5944.4162980411775,5961.8142596312655,-17.39796159008837
16.685,5944.435143775969,5962.006168943996,-17.57102516802787
16.6855,5944.454509340699,5962.17920728036,-17.724697939660935
16.686,5944.474378533079,5962.332832269218,-17.858453736138568
16.6865,5944.494735305114,5962.466540781678,-17.971805476564757
16.687,5944.515562497792,5962.579857065587,-18.06429456779419
16.6875,5944.536824208401,5962.672321848222,-18.135497639820386
16.688,5944.558544760026,5962.743483211289,-18.184938451262227
16.6885,5944.58073119427,5962.792888412043,-18.212157217772717
16.689,5944.603371842257,5962.820077180302,-18.21670533804557
16.6895,5944.626510673111,5962.824576772429,-18.198066099318144
16.69,5944.650162112375,5962.805898243643,-18.155736131267787
16.6905,5944.674321532223,5962.763534199621,-18.089212667398087
16.691,5944.699035827878,5962.696957871616,-17.997922043738086
16.6915,5944.724302184649,5962.605623623064,-17.88132143841578
16.692,5944.750154265792,5962.488968945723,-17.738814679931206
16.6925,5944.776572787929,5962.346417988568,-17.56984520063909
16.693,5944.803588525208,5962.177386603835,-17.373798078626443
16.6935,5944.831176839447,5961.981288366853,-17.150111527406196
16.694,5944.859336069146,5961.757542049603,-16.898205980457647
16.6945,5944.888022066318,5961.505580844564,-16.617558778246053
16.695,5944.917227515341,5961.224862801972,-16.30763528663059
16.6955,5944.946904768761,5960.914882162796,-15.967977394035083
16.696,5944.976960143667,5960.575181845846,-15.598221702178146
16.6965,5945.007352992133,5960.205367491454,-15.198014499320916
16.697,5945.037975563641,5959.8051223307875,-14.767146767145976
16.6975,5945.068720355779,5959.37422246074,-14.305502104960881
16.698,5945.099463738495,5958.9125526148,-13.813088876305159
16.6985,5945.130065849696,5958.420122315319,-13.290056465622994
16.699,5945.160376074679,5957.897081850186,-12.73670577550652
16.6995,5945.190217654352,5957.34373717841,-12.153519524058769
